205817734050.398,1.65479532396319,0.0050959448474102,1.48013829270655,0.210388203732864
218681342428.548,1.64178789788105,0.00358074624122995,1.3587376311283,0.149757099151477
231544950806.698,1.65079430548536,0.0012359674529901,0.638391301468599,0.570689212047815
244408559184.848,1.64919336692059,0.00492309171288469,1.42354639390873,0.782023708729993
257272167562.998,1.65112695724147,0.00390324713694987,0.944752676577975,0.474913737059238
270135775941.148,1.65447290788688,0.00266124646173365,1.78438319552504,0.678299270764566
282999384319.298,1.65536154969242,0.00368841989897515,1.7296615062757,0.523000698499667
295862992697.448,1.65947549104972,0.00137983364853513,2.57445277903275,0.592387420136749
308726601075.597,1.65894965716202,0.00451377647147621,2.63709865704688,0.71761231438672
321590209453.747,1.66322141483636,0.00337116656714424,3.51336965135591,0.123130678208585
334453817831.897,1.65950720537689,0.00205564751554699,3.72078195917483,0.561346726633918
347317426210.047,1.6648672563212,0.00755739654260832,4.08883437950957,0.0984020500079144
360181034588.197,1.66291925248046,0.00299770254946785,4.88962240880979,0.539353322234255
373044642966.347,1.66473068505711,0.00275457606781585,5.29284105240428,0.210526914127493
385908251344.497,1.66369774930642,0.00219679412949171,6.01018184372517,0.499606941186539
398771859722.647,1.66500745216908,0.00169899755907534,6.62366459825785,0.117611365602841
411635468100.797,1.66245496882943,0.00438089703280376,7.70476238924405,0.553217053077163
424499076478.947,1.66110512656036,0.000515511979495361,8.39642395174249,0.813243963490222
437362684857.096,1.65679059510428,0.00115991207222288,9.62523913953365,0.457384122388687
450226293235.246,1.65335884838352,0.000946285916742751,10.0428295202309,0.641731360102179
463089901613.396,1.6517001520986,0.00314425069970053,11.1087692177323,0.23498377832456
475953509991.546,1.64897180550225,0.00591980920796815,12.0408952646056,1.24957877074099
488817118369.696,1.64575754378672,0.0024193901590246,13.0668139366413,1.30229073514805
501680726747.846,1.64430928454859,0.00477773736957507,13.4198853117243,1.45215970185996
514544335125.996,1.64480909165245,0.00189662448926632,14.6619461416526,1.77925035142448
527407943504.146,1.64085986405043,0.00497302297010353,15.8615934057821,1.56501111607939
540271551882.296,1.63523615334359,0.00284899389843953,16.3390948995083,2.88424081657459
553135160260.445,1.6336341184364,0.00134594212736595,16.1556320004478,2.19063404513792
565998768638.595,1.63086836657036,0.00370970689952593,17.5032857823966,3.52625174805692
578862377016.745,1.62459272497547,0.00244812134405444,17.3587472057919,3.66084713425328
591725985394.895,1.6227901443108,0.00204188928268023,17.6651803724748,3.28315656348702
604589593773.045,1.61865598855168,0.0037765682182125,17.5960950151686,3.55741865087471
617453202151.195,1.61798622569938,0.00485796858687141,17.6727800383492,3.18847821558476
630316810529.345,1.61383613824008,0.00451480929749477,17.6260259828148,3.30299001061102
643180418907.495,1.61426445358764,0.00571711248800418,17.0590415657023,3.62930078689446
656044027285.645,1.61271818997996,0.00749935341704668,17.4485974756586,3.6174431692126
668907635663.795,1.6134958483088,0.00739767680346612,17.3631519845083,3.5717171813143
681771244041.944,1.61082160769338,0.00784275167678267,18.6711952275576,4.03748534951297
694634852420.094,1.60958730875617,0.00923928090654188,18.0364954883588,4.32654280061489
707498460798.244,1.60933948695968,0.0109582361973937,19.1649528118917,4.2713828116783
720362069176.394,1.60781439775361,0.0101931660264669,18.2166987011995,4.17515182490661
733225677554.544,1.61079609368377,0.012166599979889,19.4620147091445,4.87981377618048
746089285932.694,1.6060775594344,0.0135967241790754,18.7841053951495,4.13881266914099
758952894310.844,1.61071414262286,0.0122820261722941,18.6890788266686,4.7480978464867
771816502688.994,1.60810133310247,0.0156430238307755,19.1830617959975,5.06429063229596
784680111067.144,1.6105358266264,0.0162981731665488,19.2279962071853,4.74363358015325
797543719445.293,1.60827711428012,0.0171295891484153,19.6600464362481,4.86627500997124
810407327823.443,1.61104689790212,0.0186826665914048,19.4786272228859,4.75323613364465
823270936201.593,1.60877262169183,0.0195291970185123,20.148563002887,4.2218920887461
836134544579.743,1.61056292267432,0.0209077864153149,19.4222662239606,4.10408817449369
848998152957.893,1.60908098440519,0.0222745817127787,20.3878920594072,2.85437433867792
861861761336.043,1.60820967417352,0.0200494020480074,19.5503227643692,3.1232032308898
874725369714.193,1.60812687061002,0.0250312566893463,20.2450661860226,3.07743482123977
887588978092.343,1.60799714498087,0.0228607156258955,19.8984315247681,1.4140516963328
900452586470.493,1.60929894533582,0.0229967462112571,20.9335576628353,2.32735688251974
913316194848.643,1.60924501036064,0.0231974835203741,21.2035037494,0.688374506352787
926179803226.792,1.6102212354111,0.020762659495734,22.0485221365317,1.36288113158695
939043411604.942,1.6112470218352,0.0228106402770778,22.3599684233236,0.629209945079484
951907019983.092,1.61264504964272,0.0215523952257064,23.3457840889415,0.619658883569311
964770628361.242,1.6151213659617,0.0232610314122022,24.429862026054,0.0293592471077198
977634236739.392,1.61313035225198,0.0216908912279516,26.0653920434478,0.272588185125345
990497845117.542,1.61699902852074,0.024282051313126,25.204627738825,0.471602649527348
1003361453495.69,1.61695384991971,0.0206187927871695,28.3277702113399,0.731715719426302
1016225061873.84,1.61685062923328,0.0243622543872064,25.8314673470129,1.53268812806483
1029088670251.99,1.62106115497023,0.018088822064381,29.0722351451051,4.06042307847028
1041952278630.14,1.61373364097229,0.0186627644139701,27.1052509267552,2.42075374180442
1054815887008.29,1.6229690939057,0.0182098920407816,28.3213076653575,5.04656169114033
1067679495386.44,1.61584524848346,0.0171433866680192,30.3550422745189,3.16016120107363
1080543103764.59,1.62151196782205,0.0208341066704131,30.6009809625486,5.90336690458494
1093406712142.74,1.61505731008834,0.00994536161745635,34.1958725192427,5.89165650212583
1106270320520.89,1.62024277887916,0.0131277276441861,32.5900630722554,1.72106106143218
1119133928899.04,1.61597605373633,0.0159775885085524,36.5374123216434,3.05852521804015
1131997537277.19,1.61688896434167,0.0139000626650965,36.1446925580037,4.10718110493371
1144861145655.34,1.61247591464991,0.0134494423475616,39.3354281869698,2.895369036241
1157724754033.49,1.61434908837601,0.0132364657157953,38.7919946181744,4.41680108358721
1170588362411.64,1.61043284327711,0.0113195413767774,43.2575534020397,0.191035634119245
1183451970789.79,1.61235829280612,0.0213754581264291,43.2355537987792,1.60536853238022
1196315579167.94,1.60943338543823,0.0146845466946647,47.1282202992215,4.07505731550112
1209179187546.09,1.61183145893565,0.0153772554563359,45.3382468793814,1.33620626174534
1222042795924.24,1.61065960662155,0.0131467225069917,49.8258105448915,3.80892955315367
1234906404302.39,1.61082435218697,0.0094459927532071,46.4433273874089,1.54114450120632
1247770012680.54,1.61309645009632,0.0123332441200206,52.1856993146894,2.2326012510947
